13374,659526,4,2005-05-29
13374,78936,4,2005-12-09
13374,128222,5,2005-07-15
13374,1307068,3,2005-08-15
13374,960983,5,2005-06-03
13374,2101288,5,2005-06-24
13374,2141105,3,2005-09-08
13374,2368545,4,2005-08-08
13374,423681,3,2005-03-08
13374,2552906,3,2005-04-06
13374,1132764,5,2005-06-29
13374,2203225,2,2005-09-12
13374,1617240,2,2005-11-03
13374,51737,5,2005-04-06
13374,1855428,3,2005-04-18
13374,1684416,3,2005-04-25
13374,772534,5,2005-09-16
13374,1664010,5,2005-10-12
13374,1343131,5,2005-07-19
13374,939840,3,2005-03-08
13374,1301050,5,2005-05-23
13374,919823,5,2005-06-30
13374,840254,4,2005-09-26
13374,2424335,4,2005-11-15
13374,507094,4,2005-07-08
13374,300338,3,2005-08-15
13374,1642209,5,2005-08-17
13374,1313333,3,2005-04-13
13374,242171,3,2005-04-28
13374,136601,5,2005-10-10
13374,1999791,4,2005-03-16
13374,1207990,5,2005-04-18
13374,2553514,4,2005-09-14
13374,1918525,4,2005-10-09
13374,519177,4,2005-12-01
13374,2181794,4,2005-02-28
13374,1012199,4,2005-04-06
13374,863082,3,2005-05-11
13374,2350502,3,2005-06-21
13374,1435721,4,2005-05-09
13374,2458451,5,2005-10-11
13374,1815083,5,2005-08-03
13374,2490049,3,2005-09-04
13374,1636145,4,2005-04-02
13374,978983,4,2005-09-13
13374,71435,5,2005-11-03
13374,1718152,3,2005-07-26
13374,1138485,4,2005-08-31
13374,1856651,4,2005-09-07
13374,927129,5,2005-03-10
13374,1695405,4,2005-03-14
13374,160449,4,2005-04-06
13374,779811,4,2005-12-20
13374,205438,4,2005-01-31
13374,47476,5,2005-11-12
13374,122197,1,2005-03-09
13374,75976,5,2005-03-14
13374,1826418,4,2005-04-14
13374,1094767,4,2005-06-09
13374,347276,5,2005-06-20
13374,1050698,3,2005-06-24
13374,1720844,4,2005-06-30
13374,862040,3,2005-10-17
13374,2115643,3,2005-12-02
13374,1301819,4,2005-12-28
13374,1201884,4,2005-08-08
13374,1772215,4,2005-04-13
13374,1758175,3,2005-10-23
13374,1905594,4,2005-10-27
13374,15471,5,2005-11-15
13374,1194467,5,2005-09-04
13374,504440,3,2005-06-05
13374,2191779,4,2005-09-08
13374,1428452,3,2005-01-19
13374,869468,3,2005-04-18
13374,20119,3,2005-04-08
13374,877460,4,2005-06-10
13374,109831,4,2005-06-27
13374,2293836,4,2005-06-27
13374,4300,4,2005-11-15
13374,2253748,5,2005-08-03
13374,2332012,3,2005-08-27
13374,1935793,1,2005-04-18
13374,132277,4,2005-04-26
13374,1948352,5,2005-06-10
13374,2153332,3,2005-09-26
13374,665252,3,2005-12-02
13374,1477153,3,2005-02-18
13374,202114,5,2005-04-17
13374,853962,3,2005-05-31
13374,1625485,4,2005-07-10
13374,2620317,3,2005-04-11
13374,1852594,3,2005-06-11
13374,718966,4,2005-09-08
13374,2279291,1,2005-11-20
13374,506024,5,2005-12-02
13374,2112304,4,2005-08-29
13374,2601377,3,2005-08-30
13374,1951207,2,2005-04-25
13374,1274640,5,2005-04-29
13374,1630361,2,2005-06-01
13374,2634074,3,2005-11-10
13374,364022,3,2005-11-21
13374,524390,3,2005-11-30
13374,740649,2,2005-08-19
13374,282230,5,2005-04-14
13374,258170,5,2005-06-06
13374,1323985,4,2005-06-12
13374,1450334,3,2005-09-30
13374,2430909,5,2005-11-25
13374,926292,4,2005-12-21
13374,467596,5,2005-03-03
13374,1457892,5,2005-03-05
13374,2583753,4,2005-12-26
13374,1377693,3,2005-03-17
13374,2035310,4,2005-04-04
13374,2517609,3,2005-07-06
13374,2455213,2,2005-08-19
13374,2449001,4,2005-03-21
13374,203421,2,2005-05-12
13374,115240,4,2005-05-23
13374,1096051,4,2005-07-21
13374,837258,4,2005-08-10
13374,701849,4,2005-08-29
13374,1232297,2,2005-04-03
13374,1811259,4,2005-04-23
13374,43779,5,2005-09-12
13374,1006456,3,2005-12-17
13374,2554035,3,2005-03-26
13374,721036,5,2005-04-14
13374,66540,4,2005-04-15
13374,2590402,3,2005-04-09
13374,1258349,3,2005-09-28
13374,2606799,2,2005-02-28
13374,1686134,4,2005-05-16
13374,2431930,4,2005-06-24
13374,730683,4,2005-06-26
13374,1847932,5,2005-04-12
13374,271346,5,2005-04-13
13374,2223879,4,2005-06-18
13374,333717,3,2005-12-05
13374,511883,4,2005-07-08
13374,590738,3,2005-07-26
13374,1439225,4,2005-07-29
13374,637061,5,2005-03-15
13374,1978229,3,2005-05-23
13374,1947378,3,2005-07-05
13374,587610,4,2005-10-07
13374,2003716,5,2005-10-22
13374,1975279,4,2005-11-13
13374,2375962,3,2005-09-01
13374,881034,2,2005-03-14
13374,362622,4,2005-07-01
13374,2102846,3,2005-09-18
13374,1641072,3,2005-12-01
13374,1003786,5,2005-06-06
13374,716173,5,2005-06-30
13374,1823645,3,2005-12-04
13374,1299887,5,2005-02-19
13374,1791609,4,2005-08-29
13374,437909,4,2005-05-16
13374,692479,3,2005-05-18
13374,1217897,3,2005-10-31
13374,1578801,5,2005-07-07
13374,152669,4,2005-07-19
13374,2430041,5,2005-07-21
13374,1402120,3,2005-03-28
13374,1520259,3,2005-04-08
13374,1340473,5,2005-06-04
13374,682963,3,2005-06-27
13374,2521795,4,2005-03-24
13374,2130069,4,2005-04-26
13374,621421,2,2005-07-02
13374,2368309,3,2005-10-13
13374,2008700,5,2005-10-26
13374,58485,3,2005-12-08
13374,403446,4,2005-07-08
13374,1124242,3,2005-09-05
13374,2117190,4,2005-03-13
13374,1979758,5,2005-04-21
13374,948271,3,2005-05-28
13374,1634480,5,2005-12-17
13374,2590731,4,2005-11-22
13374,1035326,4,2005-08-05
13374,1118663,1,2005-05-09
13374,2385435,5,2005-05-30
13374,1664178,3,2005-10-13
13374,1494683,3,2005-11-04
13374,1176082,3,2005-08-16
13374,1120209,4,2005-08-16
13374,1702390,3,2005-08-25
13374,718692,4,2005-03-24
13374,2028530,3,2005-04-10
13374,1074378,4,2005-04-29
13374,1271404,2,2005-05-28
13374,1635909,3,2005-07-02
13374,1810833,2,2005-07-04
13374,1252722,5,2005-10-17
13374,1381392,4,2005-03-17
13374,1313365,3,2005-06-06
13374,1975605,5,2005-10-02
13374,461070,4,2005-11-08
13374,969304,4,2005-12-24
13374,393257,2,2005-08-30
13374,1053026,5,2005-08-30
13374,305344,1,2005-01-19
13374,1774623,4,2005-05-02
13374,2554977,2,2005-10-31
13374,2328783,4,2005-11-06
13374,2010522,4,2005-11-29
13374,2531311,4,2005-11-15
13374,614278,5,2005-05-07
13374,2502564,4,2005-08-24
13374,2410249,3,2005-12-28
13374,1403217,2,2005-08-04
13374,636692,5,2005-08-14
13374,2603059,3,2005-03-22
13374,2035291,2,2005-03-23
13374,1085967,3,2005-05-02
13374,2328825,4,2005-06-13
13374,2192308,4,2005-01-06
13374,290182,5,2005-03-28
13374,274379,5,2005-04-06
13374,1365747,2,2005-09-23
13374,1241165,4,2005-11-15
13374,1207693,4,2005-12-09
13374,1451533,5,2005-07-06
13374,2631950,4,2005-07-12
13374,1927136,3,2005-09-08
13374,74441,5,2005-03-14
13374,1894721,5,2005-04-02
13374,1222935,4,2005-09-01
13374,17227,2,2005-04-05
13374,857425,3,2005-07-12
13374,2415199,4,2005-03-04
13374,513026,4,2005-06-28
13374,424144,3,2005-12-23
13374,1808201,1,2005-08-14
13374,1252466,5,2005-03-08
13374,320729,5,2005-03-11
13374,2577654,4,2005-05-18
13374,1164845,3,2005-06-15
13374,1462211,2,2005-11-01
13374,740127,4,2005-07-31
13374,243351,4,2005-03-28
13374,1125572,2,2005-04-06
13374,2205709,5,2005-06-02
13374,2110213,2,2005-06-07
13374,1400325,4,2005-10-02
13374,2598216,4,2005-10-27
13374,2484725,4,2005-07-28
13374,495581,4,2005-08-15
13374,2296149,3,2005-03-04
13374,1764595,5,2005-11-01
13374,1444062,4,2005-11-25
13374,1519349,5,2005-07-09
13374,2407994,4,2005-09-01
13374,2486520,5,2005-03-04
13374,1223878,3,2005-03-27
13374,2513991,4,2005-09-22
13374,742107,4,2005-10-19
13374,870213,5,2005-12-05
13374,2182050,4,2005-07-06
13374,2239213,2,2005-01-27
13374,736927,4,2005-03-02
13374,1335658,5,2005-05-18
13374,2472546,4,2005-06-25
13374,1763541,5,2005-09-10
13374,2216322,4,2005-10-11
13374,1323313,4,2005-10-16
13374,2316631,4,2005-07-07
13374,168318,4,2005-03-18
13374,2223526,5,2005-05-14
13374,159159,4,2005-05-25
13374,1675680,5,2005-03-15
13374,1491763,4,2005-06-15
13374,1301848,4,2005-08-31
13374,1969813,5,2005-05-25
13374,2440443,5,2005-06-06
13374,505243,3,2005-08-20
13374,1431356,4,2005-03-03
13374,756287,3,2005-04-18
13374,1966895,4,2005-05-05
13374,729393,3,2005-06-05
13374,1020214,4,2005-10-06
13374,1934002,1,2005-12-23
13374,2219113,5,2005-08-19
13374,137602,3,2005-04-14
13374,429701,5,2005-06-10
13374,284272,4,2005-09-24
13374,577616,4,2005-09-01
13374,964001,4,2005-09-07
13374,470779,5,2005-04-11
13374,1563684,3,2005-04-22
13374,1366162,4,2005-11-04
13374,2611783,2,2005-07-24
13374,105802,4,2005-03-12
13374,2232911,3,2005-04-12
13374,1853520,4,2005-10-15
13374,1274966,5,2005-12-16
13374,2421104,4,2005-03-17
13374,2255880,3,2005-04-01
13374,169989,4,2005-04-11
13374,479092,4,2005-12-03
13374,2103916,3,2005-08-29
13374,222456,2,2005-08-30
13374,2241374,3,2005-03-27
13374,2549426,3,2005-04-04
13374,1352107,3,2005-04-14
13374,2381925,4,2005-05-20
13374,4597,4,2005-04-24
13374,2337681,4,2005-05-27
13374,399772,4,2005-09-22
13374,2372442,5,2005-10-05
13374,2540516,1,2005-04-14
13374,896279,4,2005-03-04
13374,327575,5,2005-03-22
13374,1342698,5,2005-09-24
13374,1184111,4,2005-09-27
13374,2075165,5,2005-10-22
13374,2598658,3,2005-11-28
13374,2267849,3,2005-07-07
13374,2507459,3,2005-08-02
13374,837133,5,2005-05-01
13374,2458647,5,2005-05-24
13374,612666,3,2005-05-27
13374,2113107,3,2005-05-31
13374,1555970,3,2005-12-02
13374,2143290,5,2005-08-26
13374,1469037,4,2005-05-31
13374,985009,3,2005-07-02
13374,1022808,3,2005-09-24
13374,2144081,4,2005-10-14
13374,896209,5,2005-07-22
13374,1570930,4,2005-04-04
13374,1097679,5,2005-07-01
13374,1181111,4,2005-09-07
13374,230265,3,2005-02-23
13374,432427,4,2005-03-27
13374,2290711,5,2005-10-27
13374,1037705,4,2005-11-02
13374,1728944,3,2005-03-23
13374,39436,4,2005-04-11
13374,2339151,5,2005-06-22
13374,800924,5,2005-10-15
13374,2154376,3,2005-07-29
13374,1128160,5,2005-05-01
13374,2398373,4,2005-07-17
13374,627156,4,2005-03-05
13374,1681874,2,2005-10-17
13374,2118461,4,2005-10-22
13374,1151430,5,2005-07-06
13374,1418521,5,2005-07-07
13374,843742,3,2005-08-01
13374,1275089,5,2005-01-23
13374,548338,5,2005-03-20
13374,1680348,5,2005-03-27
13374,168523,2,2005-05-03
13374,1622338,4,2005-11-02
13374,741248,3,2005-11-08
13374,2351402,3,2005-12-15
13374,2538567,3,2005-12-20
13374,1217630,4,2005-07-06
13374,387418,1,2005-03-12
13374,1580200,4,2005-03-15
13374,1361282,5,2005-04-19
13374,1430503,4,2005-06-25
13374,360287,3,2005-08-08
13374,2588755,4,2005-04-15
13374,398239,5,2005-05-16
13374,2471266,3,2005-06-27
13374,1799171,4,2005-09-11
13374,1250802,4,2005-10-02
13374,803605,4,2005-01-25
13374,2084107,5,2005-10-15
13374,1037337,3,2005-04-18
13374,2294687,5,2005-11-08
13374,1876574,5,2005-07-28
13374,326892,3,2005-01-20
13374,757796,5,2005-10-20
13374,2173327,3,2005-08-06
13374,1932594,2,2005-03-14
13374,794999,5,2005-03-14
13374,235495,4,2005-04-06
13374,785992,4,2005-05-16
13374,2482316,2,2005-03-08
13374,40779,2,2005-03-17
13374,2153721,4,2005-06-16
13374,1946094,5,2005-11-16
13374,1797112,4,2005-08-20
13374,2229831,5,2005-04-25
13374,2126760,3,2005-05-17
13374,1328902,4,2005-06-17
13374,2132254,5,2005-09-18
13374,447507,4,2005-07-05
13374,2503749,4,2005-07-15
13374,1663888,5,2005-01-02
13374,2578534,3,2005-04-30
13374,2291010,4,2005-05-13
13374,2643193,4,2005-05-19
13374,1738284,3,2005-05-25
13374,2156368,3,2005-06-08
13374,1960710,3,2005-10-14
13374,132570,5,2005-12-30
13374,515072,5,2005-07-25
13374,829708,5,2005-02-27
13374,364238,4,2005-03-22
13374,1832794,3,2005-06-15
13374,2041854,5,2005-06-22
13374,1450883,4,2005-09-29
13374,2536002,4,2005-10-04
13374,657275,4,2005-10-11
13374,2493406,5,2005-10-25
13374,1723360,4,2005-11-14
13374,779485,3,2005-11-28
13374,2069442,2,2004-12-26
13374,1480571,4,2005-09-22
13374,1060131,4,2005-10-13
13374,2179492,4,2005-11-21
13374,1460499,4,2005-09-05
13374,1048069,2,2005-03-16
13374,2077378,5,2005-04-14
13374,154869,3,2005-09-27
13374,2257126,3,2005-12-21
13374,1037245,3,2005-12-23
13374,2261394,2,2005-08-02
13374,1150431,5,2005-03-07
13374,2291170,5,2005-06-02
13374,1788430,3,2005-11-25
13374,1210147,5,2005-08-31
13374,2394623,4,2005-02-28
13374,1183619,4,2005-05-20
13374,2573534,3,2005-06-01
13374,968055,3,2005-07-25
13374,1279360,5,2005-04-02
13374,1233297,3,2005-04-16
13374,1157706,4,2005-04-29
13374,1336792,4,2005-05-01
13374,2406646,4,2005-06-01
13374,406464,4,2005-12-30
13374,57633,4,2005-02-28
13374,722983,5,2005-05-30
13374,2339135,5,2005-06-21
13374,1296686,4,2005-09-07
13374,1314645,3,2005-08-05
13374,2359029,1,2005-09-10
13374,2143500,5,2005-03-09
13374,1033930,4,2005-08-31
13374,2304494,5,2005-04-11
13374,88012,5,2005-04-19
13374,2621229,5,2005-05-04
13374,2317466,3,2005-05-20
13374,328775,4,2005-10-05
13374,500589,3,2005-11-07
13374,1818424,3,2005-11-07
13374,2150689,5,2005-11-10
13374,518137,4,2005-11-10
13374,2081789,3,2005-11-28
13374,687597,5,2005-12-23
13374,1948430,3,2005-08-21
13374,2078268,2,2005-04-30
13374,1572817,2,2005-05-11
13374,2023200,4,2005-01-30
13374,2646634,2,2005-04-19
13374,1316286,4,2005-06-02
13374,1324079,4,2005-10-28
13374,1425074,5,2005-01-04
13374,1768369,1,2005-03-18
13374,1214671,4,2005-05-28
13374,440983,3,2005-10-22
13374,1617433,5,2005-03-16
13374,775020,4,2005-05-08
13374,1257454,2,2005-06-19
13374,2146603,5,2005-06-20
13374,316155,2,2005-06-20
13374,630175,4,2005-09-13
13374,105982,5,2005-10-03
13374,902738,4,2005-08-02
13374,2238483,4,2005-08-03
13374,88188,3,2005-08-16
13374,1716086,5,2005-03-25
13374,920615,5,2005-06-12
13374,777859,4,2005-06-30
13374,2000256,3,2005-12-26
13374,1184388,4,2005-04-12
13374,2036752,2,2005-04-14
13374,431638,4,2005-08-15
13374,888801,4,2005-08-23
13374,237263,4,2005-06-17
13374,1533807,2,2005-04-21
13374,1608147,5,2005-05-26
13374,2460130,5,2005-06-22
13374,206893,5,2005-11-16
13374,622231,4,2005-12-16
13374,1566640,5,2005-12-28
13374,204160,2,2005-07-30
13374,1879841,3,2005-03-16
13374,2206164,3,2005-06-27
13374,85369,3,2005-07-12
13374,1081076,4,2005-07-15
13374,2159715,5,2005-09-01
13374,265909,4,2005-03-09
13374,539743,4,2005-03-11
13374,1996682,1,2005-05-16
13374,293417,3,2005-11-21
13374,2237988,5,2005-01-19
13374,2305320,3,2005-03-25
13374,31510,3,2005-04-20
13374,616917,4,2005-05-25
13374,1645377,4,2005-06-24
13374,1220181,5,2005-09-12
13374,1735863,3,2005-09-29
13374,1546617,5,2005-11-09
13374,1841559,2,2005-04-25
13374,1259374,5,2005-06-22
13374,2572942,5,2005-09-26
13374,900899,5,2005-10-25
13374,1603751,5,2005-07-11
13374,1961675,3,2005-07-29
13374,446078,3,2005-08-22
13374,2162665,3,2005-01-07
13374,340492,3,2005-05-13
13374,1066848,5,2005-05-23
13374,2051123,2,2005-06-24
13374,997236,5,2005-10-05
13374,1104589,5,2005-11-05
13374,839515,4,2005-11-14
13374,2637879,4,2005-12-02
13375,306466,4,2000-01-24
13375,1056998,5,2005-07-18
13375,2241806,5,2005-07-25
13375,1945809,5,2004-11-01
13375,1645486,1,2000-01-21
13375,511700,4,2005-01-19
13375,2535052,5,2005-07-28
13375,2625420,2,2004-05-11
13375,1248029,3,2003-12-19
13375,231110,4,2005-01-28
13375,908205,5,2005-09-30
13375,1192830,1,2000-02-27
13375,2260788,4,2004-08-18
13375,119287,3,2003-12-17
13375,2072882,3,2005-01-07
13375,2363,5,2005-03-22
13375,1222245,5,2005-12-16
13375,392424,2,2002-10-12
13375,1984086,5,2004-08-30
13375,1363756,5,2005-01-20
13375,47411,3,2005-01-23
13375,1929109,4,2005-08-09
13375,177968,5,2004-09-04
13375,1534686,4,2004-04-15
13375,2040925,5,2004-04-15
13375,879131,4,2004-10-22
13375,2340979,5,2005-03-14
13375,200255,3,2005-12-27
13375,2475820,5,2004-08-27
13375,681050,5,2005-08-13
13375,1173459,5,2004-08-20
13375,1224299,4,2005-03-18
13375,107840,4,2005-04-06
13375,2233410,3,2005-05-26
13375,2595888,5,2005-11-03
13375,264856,5,2005-07-13
13375,1673185,3,2003-08-17
13375,901467,4,2004-01-26
13375,1181550,2,2004-02-07
13375,1048939,4,2004-01-06
